07:55:16.945 [restartedMain] INFO  c.b.BenYiApplication - [logStarting,55] - Starting BenYiApplication using Java 11.0.17 on chenchaoTerrydeMacBook-Pro.local with PID 5083 (/Users/terrychan/Documents/1beny/project/bydas_operationandapp_api/benyi-admin/target/classes started by terrychan in /Users/terrychan/Documents/1beny/project/bydas_operationandapp_api)
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:10","power":4431.4375}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:15","power":4329.5390625}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:20","power":4245.8359375}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:25","power":3882.1953125}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:30","power":2654.1158854166665}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:35","power":3580.0520833333335}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:40","power":3469.0859375}
07:55:55.427 [http-nio-8080-exec-4] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 15:45","power":1623.96875}
07:55:55.460 [http-nio-8080-exec-7] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,367] - ===CidRelationController analyseDeviceStatus analyseResultList:[{count=13, status=0}]
07:55:55.461 [http-nio-8080-exec-7] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,375] - ===CidRelationController analyseDeviceStatus analyseResultMap:{0=13}
07:56:01.467 [http-nio-8080-exec-17] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,364] - ===CidRelationController analyseDeviceStatus plantId:76  loginUser.getDeptId()：120
07:56:01.468 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,128] - ===CidDataController getCidDataWithChart plantID:76
07:56:01.502 [http-nio-8080-exec-17] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,367] - ===CidRelationController analyseDeviceStatus analyseResultList:[{count=13, status=0}]
07:56:01.502 [http-nio-8080-exec-17] INFO  c.b.e.c.CidRelationController - [analyseDeviceStatus,375] - ===CidRelationController analyseDeviceStatus analyseResultMap:{0=13}
07:56:01.512 [http-nio-8080-exec-16] INFO  c.b.e.c.CidRelationController - [getEmuList,277] - ===CidRelationController  cost11:45
07:56:01.545 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:05","power":0.0}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:10","power":0.125}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:15","power":0.5234375}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:20","power":3.76953125}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:25","power":23.309895833333332}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:30","power":85.80859375}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:35","power":112.50781250000001}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:40","power":133.70703125}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:45","power":209.79427083333331}
07:56:01.546 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:50","power":210.74609375}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 05:55","power":273.3046875}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:00","power":364.00390625}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:05","power":464.38541666666674}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:10","power":527.05078125}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:15","power":695.2005208333334}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:20","power":687.92578125}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:25","power":732.3046875}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:30","power":859.3151041666666}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:35","power":1014.5455729166666}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:40","power":733.0859375}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:45","power":579.6223958333334}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:50","power":626.640625}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 06:55","power":789.8033854166666}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:00","power":824.5390625}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:05","power":990.2838541666666}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:10","power":1274.640625}
07:56:01.547 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:15","power":1276.265625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:20","power":1859.5260416666667}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:25","power":1738.65625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:30","power":1433.984375}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:35","power":2876.1640625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:40","power":3050.5182291666665}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:45","power":2975.609375}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:50","power":2849.0755208333326}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 07:55","power":3323.84765625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:00","power":3089.135416666667}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:05","power":3600.87890625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:10","power":3798.6041666666665}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:15","power":3905.21484375}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:20","power":4087.2213541666665}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:25","power":4067.44140625}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:30","power":4226.072916666667}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:35","power":4619.529947916667}
07:56:01.548 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:40","power":4726.864583333333}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:45","power":4838.544270833333}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:50","power":5245.572916666667}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 08:55","power":4406.19921875}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:00","power":2983.3203125}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:05","power":4007.2187499999995}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:10","power":2048.8229166666665}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:15","power":1344.7526041666665}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:20","power":1316.1927083333333}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:25","power":1303.859375}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:30","power":2228.6796875}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:35","power":2813.6328125}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:40","power":1697.8333333333333}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:45","power":1968.42578125}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:50","power":2277.4739583333335}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 09:55","power":2573.7122395833335}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:00","power":1897.75}
07:56:01.549 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:05","power":1584.4205729166665}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:10","power":1790.3854166666667}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:15","power":1211.7682291666667}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:20","power":1632.0677083333333}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:25","power":2743.364583333333}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:30","power":3168.6666666666665}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:35","power":3002.2695312500005}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:40","power":2406.5729166666665}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:45","power":1560.6028645833335}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:50","power":1518.0364583333333}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 10:55","power":1939.9075520833333}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:00","power":2070.8411458333335}
07:56:01.550 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:05","power":2237.56640625}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:10","power":4043.2708333333335}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:15","power":3394.6445312500005}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:20","power":1969.34375}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:25","power":1568.7773437499998}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:30","power":945.5729166666666}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:35","power":1193.9127604166665}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:40","power":3705.7630208333335}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:45","power":3900.9700520833335}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:50","power":4679.934895833333}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 11:55","power":5653.380208333333}
07:56:01.551 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:00","power":5878.723958333333}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:05","power":5001.889322916667}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:10","power":4334.7421875}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:15","power":4437.27734375}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:20","power":5707.664062499999}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:25","power":5545.046875}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:30","power":5729.669270833333}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:35","power":6075.052083333333}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:40","power":1992.9062499999998}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:45","power":2809.203125}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:50","power":5220.8828125}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 12:55","power":5722.651041666667}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:00","power":5733.36328125}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:05","power":5718.10546875}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:10","power":5877.434895833333}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:15","power":5778.65625}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:20","power":2600.65625}
07:56:01.552 [http-nio-8080-exec-19] INFO  c.b.e.c.CidDataController - [getCidDataWithChart,262] - cidDataMinMapper:{"date":"2023-06-01 13:25","power":1161.91796875}
